Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2340	-1016.527	-1249.52	232.9931	1.271054	1.134822
2346	-1010.608	-1243.765	233.1571	1.401671	0.832762
2352	-1011.921	-1244.81	232.8888	1.403389	1.109525
2358	-1009.741	-1242.823	233.0825	1.389052	0.9334003
2364	-1008.622	-1241.692	233.0695	1.435913	0.8960486
2370	-1004.607	-1237.923	233.3157	1.27503	0.7911964
2376	-1008.651	-1241.544	232.8926	1.296526	1.200472
2382	-1001.552	-1234.439	232.8868	1.30231	1.200472
2388	-1001.425	-1234.483	233.0584	1.125168	1.205235
2394	-1001.706	-1234.938	233.2321	1.209133	0.9655194
2400	-1007.9	-1240.899	232.999	1.4422	0.9655194
2406	-1004.761	-1237.979	233.2185	1.354953	0.8141134
2412	-997.1654	-1230.235	233.0691	1.412306	0.9227451
2418	-990.9053	-1224.17	233.265	1.378616	0.7120368
2424	-994.9415	-1227.952	233.0106	1.334185	1.06075
2430	-1000.846	-1234.017	233.1702	1.184932	1.050906
2436	-1018.982	-1251.869	232.887	1.025327	1.424378
2442	-1013.38	-1246.507	233.1269	1.138571	1.133663
2448	-1019.147	-1252.2	233.0528	0.9372192	1.363761
2454	-1019.533	-1252.631	233.0977	1.355234	0.9533017
2460	-1011.652	-1244.677	233.025	1.554083	0.8067214
2466	-1017.069	-1250.123	233.0542	1.534199	0.7943181
2472	-1027.889	-1259.76	231.8703	0.8577067	2.243696
2478	-1011.431	-1243.475	232.0435	0.838173	2.144189
2484	-1015.531	-1247.847	232.3159	0.7311054	2.035508
2490	-1027.999	-1259.63	231.6311	0.7820952	2.443866
2496	-1019.039	-1251.767	232.7279	0.8495352	1.671967
2502	-1026.252	-1258.572	232.3194	1.057752	1.812406
2508	-1026.016	-1258.704	232.6882	1.057752	1.549698
2514	-1016.585	-1249.848	233.2627	1.081209	1.061562
2520	-1004.904	-1238.006	233.1022	1.325208	0.9796974
2526	-999.8912	-1232.928	233.037	1.485722	0.8762764
2532	-992.8705	-1226.033	233.1629	1.401912	0.8252169
2538	-1005.648	-1238.626	232.9776	1.497888	0.9292092
2544	-1001.694	-1234.891	233.198	1.232911	0.9761205
2550	-997.0671	-1230.11	233.0428	1.304471	1.058375
2556	-1008.422	-1241.341	232.9188	1.409961	1.075795
2562	-1006.677	-1239.776	233.099	1.409961	0.8921262
2568	-1013.056	-1246.054	232.9983	1.526363	0.8739895
2574	-1001.671	-1234.731	233.0595	1.53905	0.780486
2580	-997.8549	-1230.894	233.039	1.411595	0.9556667
2586	-1005.72	-1238.88	233.1608	1.310929	0.9333038
2592	-1014.454	-1247.446	232.9916	1.303434	1.106901
2598	-1006.316	-1239.124	232.8088	1.39193	1.190449
2604	-1011.446	-1244.584	233.1375	1.282516	0.9871739
2610	-1016.111	-1249.01	232.8992	1.282516	1.206772
2616	-1017.735	-1250.404	232.6694	1.177502	1.474318
2622	-1007.802	-1240.883	233.0804	1.177502	1.140392
2628	-1008.824	-1241.797	232.9723	1.273894	1.150811
2634	-1013.404	-1245.751	232.3466	1.198187	1.695135
2640	-1009.463	-1242.272	232.8091	1.309271	1.260075
2646	-1005.372	-1238.3	232.9284	1.215562	1.238704
2652	-1007.288	-1240.494	233.2064	1.295169	0.9004301
2658	-1001.735	-1234.837	233.1019	1.411072	0.8875191
2664	-1006.135	-1239.178	233.0438	1.497682	0.8540658
2670	-1005.255	-1238.301	233.0465	1.51845	0.8249389
2676	-1002.188	-1235.28	233.0913	1.41641	0.8935438
2682	-1014.822	-1248.031	233.2091	1.088239	1.104848
2688	-1016.25	-1249.371	233.1206	1.238117	1.047552
2694	-1025.826	-1259.014	233.1888	1.277296	0.9392996
2700	-1008.506	-1241.597	233.0906	1.418623	0.8918013
2706	-996.9047	-1229.972	233.0676	1.418623	0.9175063
2712	-1003.584	-1236.716	233.1318	1.418623	0.8431877
2718	-999.6468	-1232.84	233.1933	1.35711	0.8431877
2724	-1014.253	-1247.531	233.2786	1.360847	0.7190202
2730	-1014.699	-1247.889	233.1899	1.403165	0.7879743
2736	-1017.822	-1251.046	233.224	1.376598	0.7775302
2742	-1018.191	-1251.249	233.0583	1.38761	0.960627
2748	-1019.799	-1252.828	233.0283	1.392409	0.9865468
2754	-1018.03	-1251.209	233.1782	1.414853	0.7880044
2760	-1003.285	-1236.315	233.0298	1.414853	0.9619222
